Customer_ID,Age,Gender,Location,Preferred_Shopping_Channel,Total_Purchase_Amount,Avg_Purchase_Amount,Num_Orders,Avg_Rating,Discount_Usage_Rate,Return_Rate,CLV,Loyalty_Score,Payment_Method,Customer_Segment,Churn,Cluster
18476,29.0,Female,New York,In-store,379.6442182072057,379.6442182072057,1,1.0,0.0,0.0,2753.609678597234,25.0,Bank Transfer,New,1,2
18477,24.0,Male,San Francisco,Both,98.02057492234897,98.02057492234897,1,5.0,1.0,1.0,895.3018733228082,94.0,Bank Transfer,VIP,1,1
18502,59.0,Male,Houston,In-store,396.0537125969165,396.0537125969165,1,4.0,1.0,0.0,4011.402981050272,72.0,Cash,VIP,1,1
18503,60.0,Male,Houston,Online,160.3186481628879,160.3186481628879,1,3.0,0.0,0.0,1554.444708242035,38.0,Bank Transfer,New,0,2
18508,30.0,Male,San Francisco,In-store,171.1341912224049,171.1341912224049,1,2.0,0.0,1.0,1847.295119314878,66.0,PayPal,Regular,0,1
18512,63.0,Other,New York,Both,337.4967440375231,337.4967440375231,1,3.0,0.0,1.0,3679.968037550033,41.0,Bank Transfer,Regular,1,2
18519,21.0,Male,San Francisco,In-store,453.6796591473337,453.6796591473337,1,1.0,0.0,0.0,6314.578100001357,18.0,Credit Card,New,1,2
18527,19.0,Female,New York,In-store,438.0442051135802,438.0442051135802,1,3.0,0.0,0.0,3504.932219691567,66.0,Cash,Regular,1,1
18529,43.0,Female,Chicago,Online,201.775265748236,201.775265748236,1,5.0,1.0,0.0,2955.454448743421,27.0,Bank Transfer,New,1,2
18533,36.5,Male,Los Angeles,Online,656.1123984158714,328.0561992079357,2,2.5,0.5,0.0,3597.359843948534,17.0,Bank Transfer,New,0,0
18549,48.0,Other,Los Angeles,Both,227.1072071373899,227.1072071373899,1,3.0,1.0,1.0,2630.42841461335,64.0,Bank Transfer,Regular,1,1
18554,31.0,Male,San Francisco,Online,270.8503866977681,270.8503866977681,1,5.0,0.0,0.0,3106.03294828142,86.0,Bank Transfer,VIP,1,1
18564,30.0,Male,New York,Online,257.54550923354077,257.54550923354077,1,2.0,0.0,1.0,2305.3643795382754,80.0,Credit Card,VIP,0,1
18567,36.5,Female,New York,Both,538.2944924426733,269.1472462213367,2,2.0,0.0,0.0,2370.130081481589,67.0,Bank Transfer,Regular,1,0
18571,59.0,Female,San Francisco,In-store,214.3570657540257,214.3570657540257,1,3.0,1.0,0.0,2690.086629131007,12.0,PayPal,New,1,2
18577,57.0,Other,Houston,Online,464.8262298673213,464.8262298673213,1,3.0,1.0,0.0,2671.51597045662,23.0,Credit Card,New,1,2
18580,56.0,Female,Houston,Both,479.9315584669898,479.9315584669898,1,2.0,0.0,0.0,2624.298596104041,89.0,Credit Card,VIP,1,1
18586,46.0,Male,San Francisco,Both,182.6912025208429,182.6912025208429,1,3.0,0.0,1.0,1778.849252495476,20.0,PayPal,New,0,2
18592,22.0,Male,San Francisco,Online,144.1971916556318,144.1971916556318,1,1.0,0.0,0.0,1666.523113854426,49.0,Cash,Regular,1,2
18595,66.0,Other,New York,In-store,408.8854439465005,408.8854439465005,1,3.0,0.0,0.0,5613.928366510086,59.0,PayPal,Regular,0,1
18601,23.0,Female,New York,Online,303.51619218616,303.51619218616,1,4.0,1.0,0.0,3335.346286754318,61.0,PayPal,Regular,0,1
18609,24.0,Female,New York,In-store,225.2586034407185,225.2586034407185,1,1.0,0.0,0.0,1717.991534023263,24.0,PayPal,New,1,2
18619,43.0,Male,New York,Online,237.2939585001353,237.2939585001353,1,5.0,0.0,0.0,2453.557973572617,42.0,Bank Transfer,Regular,0,2
18623,41.0,Male,San Francisco,Both,417.3487949297723,417.3487949297723,1,3.0,0.0,0.0,2359.18344128267,31.0,Credit Card,New,1,2
18632,57.0,Male,Los Angeles,Online,39.61899226278241,39.61899226278241,1,1.0,1.0,0.0,553.7451474645655,61.0,Credit Card,Regular,0,1
18633,43.0,Other,San Francisco,Both,388.9189796560439,388.9189796560439,1,5.0,0.0,0.0,4704.729818696576,75.0,PayPal,VIP,1,1
18636,65.0,Female,New York,Both,315.0709603157181,315.0709603157181,1,4.0,0.0,0.0,3088.247794429561,79.0,Bank Transfer,VIP,0,1
18646,38.0,Female,New York,Online,257.54550923354077,257.54550923354077,1,4.0,0.0,1.0,2305.3643795382754,9.0,Bank Transfer,New,1,2
18647,34.0,Male,Chicago,Online,78.20202335141364,78.20202335141364,1,4.0,0.0,0.0,1044.929379718514,77.0,Cash,VIP,1,1
18659,29.0,Male,New York,In-store,22.64551241370323,22.64551241370323,1,2.0,0.0,0.0,286.5948144594448,91.0,Cash,VIP,1,1
18662,23.0,Male,Los Angeles,In-store,484.2513627998938,484.2513627998938,1,4.0,0.0,0.0,3398.081585870989,73.0,Credit Card,VIP,1,1
18666,40.5,Female,New York,In-store,576.947568948704,288.473784474352,2,4.5,0.5,0.5,3882.310483262716,66.0,Bank Transfer,Regular,1,0
18669,29.0,Female,San Francisco,In-store,257.54550923354077,257.54550923354077,1,5.0,0.0,0.0,2305.3643795382754,3.0,PayPal,New,1,2
18680,33.5,Female,Houston,Both,746.897557373045,373.4487786865225,2,3.5,0.5,1.0,2550.5054017261823,69.5,Cash,Regular,1,0
18684,30.5,Male,Los Angeles,Both,379.81265005012625,189.90632502506313,2,4.5,0.0,0.5,1878.6487097406944,44.0,Credit Card,Regular,1,0
18691,40.0,Female,San Francisco,Online,448.2084177261376,448.2084177261376,1,3.0,1.0,0.0,6497.712020687273,84.0,PayPal,VIP,1,1
18702,27.5,Male,Chicago,Online,704.1348537920287,352.06742689601435,2,4.0,1.0,0.0,4110.4730738745175,60.5,Bank Transfer,Regular,1,0
18705,52.0,Other,Los Angeles,Online,333.9539875446012,333.9539875446012,1,1.0,1.0,0.0,2037.34796798143,50.0,Credit Card,Regular,1,2
18707,58.0,Male,Los Angeles,Both,132.8585947410067,132.8585947410067,1,1.0,0.0,1.0,1883.03416114308,83.0,Bank Transfer,VIP,1,1
18711,18.0,Female,San Francisco,In-store,280.3718490255907,280.3718490255907,1,1.0,1.0,0.0,2933.527123634955,16.0,Credit Card,New,0,2
18712,20.0,Female,Los Angeles,Both,310.7189691085717,310.7189691085717,1,3.0,0.0,0.0,3392.928799093695,98.0,Cash,VIP,0,1
18716,55.0,Female,San Francisco,Online,304.5026799694581,304.5026799694581,1,2.0,1.0,0.0,4096.113475430122,83.0,Credit Card,VIP,1,1
18717,36.0,Female,Chicago,Online,190.6241197241615,190.6241197241615,1,1.0,1.0,0.0,1987.28149021502,4.0,Credit Card,New,1,2
18754,37.0,Other,Chicago,Both,441.2643631824844,441.2643631824844,1,2.0,1.0,0.0,5849.061952594322,11.0,Cash,New,1,2
18755,68.0,Female,Los Angeles,Online,88.21866729385441,88.21866729385441,1,1.0,0.0,0.0,558.216556005487,56.0,Cash,Regular,1,1
18766,52.0,Female,Los Angeles,Both,24.89473325764781,24.89473325764781,1,3.0,0.0,0.0,212.1152540363474,71.0,PayPal,VIP,1,1
18780,31.0,Female,Los Angeles,Online,202.5498152519743,202.5498152519743,1,3.0,0.0,0.0,2058.292022849679,55.0,Bank Transfer,Regular,1,1
18782,37.0,Male,New York,Both,144.2865616404784,144.2865616404784,1,2.0,1.0,0.0,1764.434186704201,27.0,Cash,New,0,2
18783,62.0,Female,New York,Both,291.3924863259728,291.3924863259728,1,3.0,0.0,0.0,1820.88511924693,82.0,PayPal,VIP,0,1
18787,51.0,Female,Los Angeles,Online,269.5897084758313,269.5897084758313,1,3.0,0.0,0.0,2151.79054887152,12.0,Credit Card,New,1,2
18792,23.0,Other,Chicago,In-store,94.13005663296069,94.13005663296069,1,1.0,0.0,1.0,1332.128835211722,6.0,Credit Card,New,1,2
18795,42.0,Other,San Francisco,Both,312.838387091709,312.838387091709,1,1.0,0.0,1.0,1636.958151167198,25.0,PayPal,New,1,2
18800,34.0,Female,Los Angeles,Both,210.6640553365698,210.6640553365698,1,1.0,0.0,0.0,1742.903038259647,16.0,Cash,New,1,2
18801,28.0,Female,Chicago,Online,158.2849196901255,158.2849196901255,1,1.0,0.0,0.0,1789.769899830882,65.0,Credit Card,Regular,1,1
18808,44.0,Other,San Francisco,In-store,292.1024596122901,292.1024596122901,1,5.0,0.0,0.0,3329.21391393502,47.0,PayPal,Regular,1,2
18815,57.0,Other,New York,Online,488.4424789681875,488.4424789681875,1,2.0,0.0,0.0,6530.900538738816,68.0,Credit Card,Regular,1,1
18820,51.0,Male,Houston,In-store,257.54550923354077,257.54550923354077,1,4.0,1.0,0.0,2305.3643795382754,89.0,Cash,VIP,1,1
18837,43.0,Other,New York,Online,334.2207797515899,334.2207797515899,1,1.0,0.0,0.0,1848.547893924546,38.0,PayPal,New,1,2
18838,19.0,Female,Chicago,In-store,251.1371619720722,251.1371619720722,1,5.0,0.0,0.0,1284.899298753037,91.0,Cash,VIP,1,1
18841,44.0,Male,San Francisco,Online,292.6918479138253,292.6918479138253,1,4.0,0.0,0.0,3192.534779164655,44.0,PayPal,Regular,0,2
18853,60.0,Male,Los Angeles,Online,315.9022963838021,315.9022963838021,1,5.0,1.0,0.0,2796.637028042777,56.0,Bank Transfer,Regular,0,1
18865,33.0,Female,Houston,In-store,15.013246475789353,15.013246475789353,1,4.0,0.0,0.0,134.78473361379443,69.0,PayPal,Regular,1,1
18867,25.0,Female,Houston,Both,32.82417162240538,32.82417162240538,1,2.0,0.0,0.0,336.0311511406834,18.0,Cash,New,1,2
18884,64.0,Male,Los Angeles,Online,247.9274391188803,247.9274391188803,1,2.0,0.0,0.0,3234.984609561057,94.0,Cash,VIP,0,1
18896,18.0,Male,Houston,Online,188.8723898032956,188.8723898032956,1,2.0,0.0,0.0,2656.796151782978,99.0,Cash,VIP,1,1
18901,49.5,Female,Chicago,Online,439.8446566140044,219.9223283070022,2,1.0,0.0,0.0,1832.0807624473214,41.5,Cash,Regular,1,0
18905,30.0,Female,San Francisco,In-store,987.7957807166365,329.26526023887885,3,2.0,0.3333333333333333,0.6666666666666666,3140.5580853351585,55.666666666666664,Bank Transfer,Regular,0,0
18906,46.0,Male,Chicago,Online,279.0862884872172,279.0862884872172,1,3.0,0.0,0.0,2879.642349223755,34.0,Credit Card,New,0,2
18907,32.0,Other,Houston,Online,464.3156704906345,464.3156704906345,1,3.0,1.0,0.0,2471.914905447184,43.0,Cash,Regular,0,2
18914,26.0,Other,San Francisco,Both,190.2377899172686,190.2377899172686,1,3.0,0.0,0.0,1313.52917758262,48.0,Credit Card,Regular,1,2
18915,21.0,Female,Los Angeles,Online,94.04611995572162,94.04611995572162,1,2.0,0.0,0.0,501.831778247016,40.0,Credit Card,Regular,1,2
18920,29.0,Female,New York,In-store,308.2568886625724,308.2568886625724,1,2.0,1.0,0.0,2551.246336189899,30.0,Bank Transfer,New,0,2
18924,43.0,Female,New York,Online,94.66692942240697,94.66692942240697,1,5.0,0.0,0.0,1363.314861509928,72.0,Cash,VIP,1,1
18927,48.0,Female,San Francisco,In-store,123.1607760181595,123.1607760181595,1,4.0,0.0,0.0,818.4662468783923,75.0,Bank Transfer,VIP,0,1
18930,26.0,Female,New York,In-store,134.4031653709234,134.4031653709234,1,1.0,0.0,0.0,1162.387395240592,30.0,PayPal,New,1,2
18932,28.0,Male,Chicago,Both,74.78364618194685,74.78364618194685,1,2.0,0.0,0.0,644.6550812408527,60.0,Cash,Regular,1,1
18941,69.0,Female,Chicago,In-store,69.32983613831675,69.32983613831675,1,1.0,0.0,1.0,489.3195666849786,22.0,Bank Transfer,New,0,2
18942,32.0,Female,Houston,Online,234.4528001457167,234.4528001457167,1,5.0,0.0,0.0,1626.642570984388,61.0,Bank Transfer,Regular,1,1
18945,63.0,Male,Houston,Both,210.6406635255008,210.6406635255008,1,2.0,0.0,1.0,1263.227319982576,59.0,PayPal,Regular,1,1
18946,63.0,Other,Chicago,Online,357.2037712818496,357.2037712818496,1,5.0,0.0,0.0,2853.971975571214,86.0,Cash,VIP,0,1
18954,34.0,Female,Houston,In-store,227.3863668357046,227.3863668357046,1,5.0,0.0,0.0,2410.540019655081,16.0,PayPal,New,1,2
18958,42.0,Male,San Francisco,Online,198.2551506137289,198.2551506137289,1,1.0,1.0,1.0,1984.336219210815,50.0,PayPal,Regular,1,2
18966,21.0,Male,Chicago,In-store,451.8101594892255,451.8101594892255,1,5.0,0.0,0.0,4888.643704477756,30.0,Credit Card,New,1,2
18967,24.0,Male,Houston,In-store,434.0604084905162,434.0604084905162,1,5.0,0.0,0.0,5445.710360460759,3.0,PayPal,New,1,2
18984,22.0,Male,New York,Online,257.54550923354077,257.54550923354077,1,3.0,0.0,0.0,2305.3643795382754,38.0,Credit Card,New,0,2
18987,43.0,Other,Los Angeles,Both,277.5520507271676,277.5520507271676,1,1.0,0.0,1.0,1786.13339576611,37.0,Credit Card,New,1,2
18989,46.0,Female,Houston,In-store,380.71080342833,380.71080342833,1,5.0,0.0,0.0,2006.069513515037,31.0,PayPal,New,1,2
18996,31.0,Female,San Francisco,Both,585.3077595912046,292.6538797956023,2,1.5,0.5,0.5,2899.1878017879135,59.5,Cash,Regular,1,0
19005,47.0,Male,Chicago,Online,441.786696382264,441.786696382264,1,3.0,0.0,0.0,5070.994341937415,36.0,Cash,New,1,2
19007,39.0,Other,Houston,Online,307.0953042135207,307.0953042135207,1,1.0,1.0,1.0,3808.941159115228,91.0,PayPal,VIP,1,1
19013,66.0,Male,San Francisco,In-store,15.40376129176117,15.40376129176117,1,4.0,0.0,0.0,169.7020970502263,15.0,PayPal,New,0,2
19017,43.0,Other,Los Angeles,Both,257.54550923354077,257.54550923354077,1,1.0,0.0,0.0,2305.3643795382754,9.0,Cash,New,1,2
19018,39.0,Male,Chicago,Both,192.1834657245225,192.1834657245225,1,5.0,0.0,1.0,1392.186367653568,83.0,Bank Transfer,VIP,1,1
19041,44.0,Male,San Francisco,Both,317.2978130899476,317.2978130899476,1,5.0,0.0,0.0,2368.80805547929,22.0,Credit Card,New,1,2
19042,61.0,Other,Los Angeles,Online,214.5534748359333,214.5534748359333,1,3.0,0.0,0.0,1870.778406776806,64.0,Bank Transfer,Regular,0,1
19062,46.0,Other,Chicago,Both,157.6006165505169,157.6006165505169,1,5.0,0.0,0.0,1504.052297652902,47.0,PayPal,Regular,1,2
19064,67.0,Female,Chicago,Both,464.0866771261544,464.0866771261544,1,3.0,0.0,0.0,4246.176287627282,32.0,Credit Card,New,1,2
19076,24.0,Other,Chicago,Both,247.2644022222974,247.2644022222974,1,4.0,0.0,0.0,2438.284522318401,72.0,Bank Transfer,VIP,1,1
19077,21.0,Female,Houston,In-store,212.8936235258168,212.8936235258168,1,1.0,0.0,0.0,2337.163152602791,99.0,Cash,VIP,1,1
19078,65.0,Female,Houston,Online,687.2834973970591,343.64174869852957,2,3.0,0.0,0.5,3511.156829027033,48.5,Cash,Regular,0,0
19086,49.0,Male,San Francisco,Online,15.013246475789353,15.013246475789353,1,3.0,0.0,0.0,134.78473361379443,75.0,Credit Card,VIP,1,1
19087,66.0,Other,Chicago,Online,212.2539056469089,212.2539056469089,1,2.0,0.0,0.0,1235.70329072827,35.0,Bank Transfer,New,1,2
19091,28.0,Male,Chicago,Online,135.1598577125843,135.1598577125843,1,3.0,0.0,0.0,1472.670442975016,26.0,PayPal,New,1,2
19093,69.0,Male,Houston,Online,183.4138548658608,183.4138548658608,1,3.0,0.0,0.0,2581.190508856081,89.0,Cash,VIP,1,1
19094,42.0,Female,Los Angeles,Online,153.380236437498,153.380236437498,1,1.0,0.0,0.0,1731.186457293057,35.0,PayPal,New,0,2
19098,49.0,Other,Los Angeles,Online,459.5386678742056,459.5386678742056,1,3.0,0.0,0.0,6530.900538738816,64.0,PayPal,Regular,1,1
19105,58.0,Male,Los Angeles,Online,470.7549150872395,470.7549150872395,1,1.0,0.0,0.0,3527.006061098838,96.0,Bank Transfer,VIP,1,1
19106,49.0,Male,New York,In-store,198.0492258742557,198.0492258742557,1,2.0,0.0,0.0,2820.522331160969,81.0,Bank Transfer,VIP,1,1
19108,59.0,Other,Los Angeles,Online,493.59403988161694,493.59403988161694,1,2.0,1.0,0.0,3141.525272629995,92.0,Cash,VIP,0,1
19109,33.0,Male,San Francisco,In-store,69.92147337849377,69.92147337849377,1,3.0,0.0,0.0,831.7677164322931,72.0,Credit Card,VIP,1,1
19110,19.0,Female,Chicago,In-store,257.54550923354077,257.54550923354077,1,3.0,0.0,0.0,2305.3643795382754,29.0,Bank Transfer,New,0,2
19111,33.0,Female,Los Angeles,In-store,222.2092997650443,222.2092997650443,1,5.0,0.0,0.0,1751.859979799521,2.0,PayPal,New,1,2
19126,56.0,Male,New York,Online,461.6464360602223,461.6464360602223,1,5.0,1.0,0.0,4357.902564118842,18.0,Credit Card,New,1,2
19127,30.0,Other,New York,Both,20.37026885119875,20.37026885119875,1,4.0,0.0,0.0,189.3430788935395,12.0,Credit Card,New,0,2
19130,36.0,Other,Chicago,Both,496.9067872876905,248.45339364384526,2,3.0,0.0,0.5,1853.392788481639,27.5,Bank Transfer,New,1,0
19131,47.0,Other,Houston,Online,135.9231095483527,135.9231095483527,1,2.0,0.0,0.0,1342.201877588378,95.0,Cash,VIP,0,1
19135,49.0,Female,New York,Online,213.8744154211072,213.8744154211072,1,2.0,0.0,0.0,1366.994042169607,77.0,PayPal,VIP,0,1
19138,35.0,Male,Houston,In-store,257.54550923354077,257.54550923354077,1,1.0,0.0,0.0,2305.3643795382754,72.0,PayPal,VIP,1,1
19146,42.0,Female,Los Angeles,In-store,733.115878012014,366.557939006007,2,4.5,0.0,0.5,4385.242879979786,84.0,Bank Transfer,VIP,1,0
19151,25.0,Female,Los Angeles,Online,411.0858641536965,411.0858641536965,1,2.0,0.0,0.0,5911.174227633105,43.0,PayPal,Regular,1,2
19153,49.0,Other,Chicago,Online,436.736977329225,436.736977329225,1,3.0,0.0,0.0,2709.338682941587,64.0,Credit Card,Regular,0,1
19155,64.0,Other,Los Angeles,Online,317.4139971733275,317.4139971733275,1,2.0,0.0,1.0,1788.224081583583,95.0,Cash,VIP,1,1
19160,49.0,Male,Houston,Both,428.9093096942878,428.9093096942878,1,4.0,0.0,0.0,5372.536008876601,74.0,PayPal,VIP,0,1
19163,60.0,Other,San Francisco,Online,324.4699481760955,324.4699481760955,1,5.0,1.0,0.0,3824.659211041316,57.0,Credit Card,Regular,1,1
19167,40.0,Other,Los Angeles,Both,312.6030834727131,312.6030834727131,1,2.0,0.0,1.0,2249.468722858803,99.0,Credit Card,VIP,1,1
19175,33.0,Other,New York,Both,292.6128152436029,292.6128152436029,1,4.0,0.0,0.0,2278.953735204163,5.0,Cash,New,1,2
19179,59.0,Other,Houston,Online,99.50489393993671,99.50489393993671,1,1.0,0.0,0.0,606.269895719914,54.0,Credit Card,Regular,1,1
19181,41.0,Other,San Francisco,Both,432.5781326236137,432.5781326236137,1,2.0,0.0,1.0,4358.223675780678,76.0,Bank Transfer,VIP,1,1
19183,45.0,Other,Houston,Online,191.4568859707559,191.4568859707559,1,1.0,1.0,0.0,1778.019883155923,73.0,Credit Card,VIP,1,1
19184,45.0,Female,Houston,Online,204.9605078639105,204.9605078639105,1,1.0,0.0,0.0,1781.256735402592,56.0,Credit Card,Regular,1,1
19196,32.0,Male,New York,Online,54.51070872009294,54.51070872009294,1,1.0,0.0,0.0,427.5278017602381,90.0,Cash,VIP,0,1
19200,43.0,Other,Los Angeles,Online,460.5700081672879,460.5700081672879,1,3.0,0.0,1.0,6530.900538738816,60.0,Credit Card,Regular,0,1
19204,43.0,Other,Houston,Online,133.2413894414364,133.2413894414364,1,4.0,0.0,0.0,1892.019472848531,45.0,Bank Transfer,Regular,1,2
19206,53.5,Other,Chicago,In-store,274.81228882507764,137.40614441253882,2,1.5,0.0,0.0,1269.7838635961118,50.0,Bank Transfer,Regular,0,0
19207,43.0,Other,Chicago,Both,372.5002222486886,372.5002222486886,1,2.0,0.0,0.0,3350.544917050477,66.0,Credit Card,Regular,1,1
19208,58.0,Female,Chicago,In-store,607.2386138263013,202.41287127543376,3,4.0,0.6666666666666666,0.0,1600.423367504122,46.333333333333336,PayPal,Regular,0,0
19218,68.0,Male,Los Angeles,Online,20.30215553760508,20.30215553760508,1,4.0,0.0,0.0,148.5403497062126,61.0,Bank Transfer,Regular,0,1
19227,21.0,Male,San Francisco,In-store,59.03168906760133,59.03168906760133,1,3.0,0.0,0.0,414.9842717738093,26.0,Cash,New,0,2
19235,49.0,Male,San Francisco,In-store,176.4601264796813,176.4601264796813,1,5.0,1.0,0.0,1261.308842705649,1.0,Bank Transfer,New,0,2
19268,20.0,Male,San Francisco,Online,127.7113115338172,127.7113115338172,1,3.0,0.0,0.0,973.9548238002793,43.0,PayPal,Regular,1,2
19273,56.0,Female,Houston,Online,227.7529712687272,227.7529712687272,1,2.0,1.0,0.0,1757.674247062957,84.0,Cash,VIP,1,1
19274,46.5,Male,New York,In-store,528.8503258277935,264.42516291389677,2,3.5,0.5,0.0,2765.311797388813,45.0,Bank Transfer,Regular,0,0
19299,59.0,Male,New York,In-store,62.24344367465751,62.24344367465751,1,3.0,0.0,0.0,728.6040551411869,53.0,Bank Transfer,Regular,0,1
19310,66.0,Female,New York,Online,288.974248870286,288.974248870286,1,3.0,0.0,0.0,4003.102842498313,79.0,Cash,VIP,1,1
19323,30.0,Male,San Francisco,Online,309.918865919891,309.918865919891,1,5.0,0.0,0.0,1921.413964196931,63.0,Credit Card,Regular,1,1
19328,60.0,Other,Chicago,In-store,15.013246475789353,15.013246475789353,1,2.0,0.0,0.0,134.78473361379443,49.0,Credit Card,Regular,1,2
19331,55.0,Other,Los Angeles,In-store,488.0464346086649,488.0464346086649,1,1.0,0.0,0.0,2765.017562243115,93.0,Credit Card,VIP,1,1
19333,40.0,Other,Los Angeles,In-store,493.59403988161694,493.59403988161694,1,1.0,0.0,0.0,5752.371080982519,32.0,Credit Card,New,1,2
19337,42.0,Male,New York,Online,298.713744491784,298.713744491784,1,3.0,0.0,0.0,3994.587779652276,26.0,Credit Card,New,1,2
19339,43.0,Female,San Francisco,In-store,193.6182010425223,193.6182010425223,1,2.0,0.0,0.0,2898.613014800213,29.0,Cash,New,1,2
19347,59.0,Male,San Francisco,Online,425.3637870014862,425.3637870014862,1,4.0,0.0,0.0,2500.631551774433,18.0,Cash,New,1,2
19348,54.0,Male,New York,Online,465.2474165258436,465.2474165258436,1,4.0,1.0,1.0,4720.318783938503,25.0,Bank Transfer,New,1,2
19352,20.0,Other,San Francisco,Online,437.7448779004109,437.7448779004109,1,2.0,0.0,0.0,2246.147683901242,88.0,Bank Transfer,VIP,1,1
19358,33.0,Female,San Francisco,Both,187.9627060845161,187.9627060845161,1,5.0,0.0,0.0,1702.652684239646,33.0,Credit Card,New,1,2
19361,55.0,Female,New York,Both,213.1152064011887,213.1152064011887,1,4.0,1.0,0.0,2214.56898683327,57.0,Bank Transfer,Regular,1,1
19374,37.0,Female,New York,In-store,238.814030490261,238.814030490261,1,5.0,1.0,1.0,2977.580143156496,7.0,Credit Card,New,1,2
19382,33.0,Other,San Francisco,Online,283.0373320157215,283.0373320157215,1,2.0,1.0,0.0,3909.864132331685,34.0,Cash,New,0,2
19397,34.0,Female,New York,Online,164.1136103824616,164.1136103824616,1,3.0,0.0,0.0,1122.465084276916,92.0,Cash,VIP,1,1
19400,58.0,Female,San Francisco,Both,491.1996429195812,491.1996429195812,1,5.0,1.0,0.0,5893.730356689501,68.0,Credit Card,Regular,0,1
19409,57.0,Male,San Francisco,Both,257.54550923354077,257.54550923354077,1,4.0,0.0,1.0,2305.3643795382754,37.0,Cash,New,1,2
19424,43.0,Female,Los Angeles,Online,219.8879692731306,219.8879692731306,1,3.0,0.0,0.0,2304.469541910134,59.0,Credit Card,Regular,0,1
19435,27.0,Other,Chicago,Online,697.8430699531225,174.46076748828062,4,3.25,0.25,0.25,1996.533684365278,47.25,Credit Card,Regular,0,0
19437,53.0,Female,Houston,Online,98.34216400166389,98.34216400166389,1,4.0,0.0,0.0,1034.467101163935,16.0,Cash,New,1,2
19439,42.0,Female,New York,Online,259.5136767705609,259.5136767705609,1,1.0,0.0,0.0,3453.8931887482,95.0,Bank Transfer,VIP,1,1
